14658	0.037036	0.002099	3.9774e-06
14659	0.037846	0.002678	3.68391e-06
14660	0.037468	0.001842	3.81982e-06
14661	-0.041479	0.026992	2.55677e-07
14662	-0.040875	0.026043	7.74825e-07
14663	-0.041781	0.02652	2.5653e-07
14664	-0.039667	0.024147	1.84383e-06
14665	-0.040271	0.025095	1.30397e-06
14666	-0.042371	0.025566	2.57166e-07
14667	-0.041172	0.025568	7.7637e-07
14668	-0.042079	0.026045	2.56679e-07
14669	-0.041474	0.026043	5.16592e-07
14670	-0.037251	0.020354	4.11836e-06
14671	-0.037855	0.021302	3.53195e-06
14672	-0.039063	0.023199	2.39482e-06
14673	-0.038459	0.02225	2.95761e-06
14674	-0.043484	0.023621	2.57621e-07
14675	-0.042307	0.023636	7.78747e-07
14676	-0.043214	0.024112	2.5756e-07
14677	-0.039953	0.023665	1.84628e-06
14678	-0.04113	0.023651	1.30822e-06
14679	-0.040255	0.02414	1.57638e-06
14680	-0.042657	0.025085	2.57438e-07
14681	-0.042031	0.024124	7.7876e-07
14682	-0.042938	0.0246	2.57675e-07
14683	-0.042058	0.025086	5.18038e-07
14684	-0.04262	0.024116	5.18801e-07
14685	-0.040859	0.025088	1.04483e-06
14686	-0.041432	0.024125	1.04697e-06
14687	-0.040557	0.024614	1.30934e-06
14688	-0.041458	0.025087	7.80791e-07
14689	-0.040844	0.024132	1.31063e-06
14690	-0.041745	0.024605	7.8147e-07
14691	-0.029377	0.01979	8.93919e-06
14692	-0.030387	0.019802	8.29373e-06
14693	-0.029633	0.019405	8.95764e-06
14694	-0.032406	0.019826	7.04034e-06
14695	-0.031396	0.019814	7.6609e-06
14696	-0.03013	0.018626	8.98247e-06
14697	-0.030638	0.019414	8.30525e-06
14698	-0.029884	0.019017	8.97207e-06
14699	-0.030133	0.019408	8.6321e-06
14700	-0.036444	0.019874	4.69442e-06
14701	-0.035435	0.019862	5.26035e-06
14702	-0.033415	0.019838	6.43379e-06
14703	-0.034425	0.01985	5.84026e-06
14704	-0.031061	0.017029	8.98688e-06
14705	-0.03159	0.01783	8.31927e-06
14706	-0.030837	0.017433	8.99089e-06
14707	-0.032646	0.019431	7.04338e-06
14708	-0.032118	0.018631	7.67174e-06
14709	-0.032142	0.019425	7.35543e-06
14710	-0.030371	0.018231	8.98925e-06
14711	-0.03136	0.018231	8.32038e-06
14712	-0.030606	0.017834	8.99224e-06
14713	-0.030625	0.018625	8.65095e-06
14714	-0.031095	0.01783	8.65622e-06
14715	-0.031132	0.019413	7.99175e-06
14716	-0.031613	0.018625	8.00031e-06
14717	-0.031637	0.019419	7.67177e-06
14718	-0.030878	0.019019	8.31893e-06
14719	-0.031877	0.019025	7.67567e-06
14720	-0.031119	0.018625	8.32362e-06
14721	-0.045444	0.019591	2.53027e-07
14722	-0.044311	0.019629	7.67774e-07
14723	-0.045219	0.020104	2.53922e-07
14724	-0.042046	0.019706	1.83177e-06
14725	-0.043179	0.019668	1.29338e-06
14726	-0.044751	0.021123	2.55659e-07
14727	-0.04408	0.02014	7.70312e-07
14728	-0.044988	0.020615	2.54734e-07
14729	-0.044647	0.020121	5.12099e-07
14730	-0.037515	0.01986	4.11546e-06
14731	-0.038648	0.019822	3.52371e-06
14732	-0.037817	0.020335	3.82364e-06
14733	-0.040913	0.019745	2.38256e-06
14734	-0.039781	0.019783	2.94621e-06
14735	-0.038421	0.021283	3.24885e-06
14736	-0.03895	0.020296	3.24376e-06
14737	-0.038119	0.020809	3.53486e-06
14738	-0.038384	0.020315	3.53194e-06
14739	-0.043749	0.023128	2.57115e-07
14740	-0.0431	0.022156	7.77069e-07
14741	-0.044008	0.022631	2.56879e-07
14742	-0.04316	0.023135	5.18455e-07
14743	-0.041804	0.020212	1.8363e-06
14744	-0.042452	0.021184	1.30336e-06
14745	-0.04237	0.020192	1.56727e-06
14746	-0.044509	0.021628	2.56251e-07
14747	-0.043354	0.021656	7.75665e-07
14748	-0.044261	0.022131	2.56737e-07
14749	-0.044174	0.021137	5.14971e-07
14750	-0.043678	0.022142	5.17182e-07
14751	-0.041983	0.02315	1.04723e-06
14752	-0.042512	0.022163	1.04564e-06
14753	-0.042572	0.023142	7.81613e-07
14754	-0.042836	0.022649	7.81119e-07
14755	-0.043503	0.020154	1.03706e-06
14756	-0.043018	0.021164	1.04263e-06
14757	-0.042936	0.020173	1.30096e-06
14758	-0.043838	0.020645	7.75702e-07
14759	-0.042694	0.020678	1.30421e-06
14760	-0.043596	0.021151	7.77351e-07
14761	-0.039629	0.023179	2.13223e-06
14762	-0.040158	0.022193	2.14653e-06
14763	-0.039327	0.022705	2.40732e-06
14764	-0.040218	0.023172	1.85727e-06
14765	-0.041215	0.020219	2.12266e-06
14766	-0.040687	0.021206	2.14323e-06
14767	-0.040649	0.020238	2.39816e-06
14768	-0.041539	0.020705	1.85077e-06
14769	-0.038723	0.021757	2.9656e-06
14770	-0.039856	0.021718	2.41759e-06
14771	-0.039025	0.022231	2.6851e-06
14772	-0.038988	0.021264	2.968e-06
14773	-0.039592	0.022212	2.41441e-06
14774	-0.041395	0.023157	1.31491e-06
14775	-0.040746	0.022185	1.86769e-06
14776	-0.040806	0.023165	1.58506e-06
14777	-0.041659	0.022664	1.31791e-06
14778	-0.040482	0.022679	1.86448e-06
14779	-0.039516	0.020277	2.9588e-06
14780	-0.04012	0.021225	2.41584e-06
14781	-0.040083	0.020258	2.67653e-06
14782	-0.039252	0.02077	2.96608e-06
14783	-0.040385	0.020732	2.40894e-06
14784	-0.039554	0.021244	2.69068e-06
14785	-0.042188	0.021677	1.31201e-06
14786	-0.041011	0.021692	1.8659e-06
14787	-0.041864	0.021191	1.58023e-06
14788	-0.041923	0.02217	1.31726e-06
14789	-0.041275	0.021198	1.86057e-06
14790	-0.041335	0.022178	1.59079e-06
14791	-0.032665	0.013701	8.81214e-06
14792	-0.033236	0.014525	8.19402e-06
14793	-0.032484	0.014126	8.84675e-06
14794	-0.034378	0.016173	6.98395e-06
14795	-0.033807	0.015349	7.58421e-06
14796	-0.032105	0.014969	8.90524e-06
14797	-0.033049	0.014948	8.22077e-06
14798	-0.032297	0.014549	8.87797e-06
14799	-0.032764	0.014536	8.53471e-06
14800	-0.036663	0.019468	4.69048e-06
14801	-0.036092	0.018644	5.24703e-06
14802	-0.036158	0.019462	4.97419e-06
14803	-0.03495	0.016996	6.39373e-06
14804	-0.035521	0.01782	5.81479e-06
14805	-0.035149	0.01945	5.5517e-06
14806	-0.035587	0.018638	5.54228e-06
14807	-0.035654	0.019456	5.26087e-06
14808	-0.035873	0.01905	5.25643e-06
14809	-0.031281	0.016623	8.97773e-06
14810	-0.032247	0.016612	8.29643e-06
14811	-0.031495	0.016214	8.96526e-06
14812	-0.031545	0.017024	8.64622e-06
14813	-0.034181	0.01659	6.99856e-06
14814	-0.033214	0.016601	7.63679e-06
14815	-0.033895	0.016178	7.30239e-06
14816	-0.031907	0.015387	8.92901e-06
14817	-0.032456	0.0162	8.28203e-06
14818	-0.031704	0.015802	8.94877e-06
14819	-0.032379	0.015376	8.586e-06
14820	-0.031973	0.016206	8.62279e-06
14821	-0.032073	0.017824	7.99736e-06
14822	-0.032511	0.017013	7.98253e-06
14823	-0.031809	0.017424	8.31956e-06
14824	-0.032028	0.017018	8.31193e-06
14825	-0.033324	0.015354	7.91798e-06
14826	-0.032928	0.016189	7.95628e-06
14827	-0.033609	0.015766	7.60912e-06
14828	-0.032851	0.015365	8.24929e-06
14829	-0.033412	0.016184	7.62603e-06
14830	-0.032654	0.015783	8.26907e-06
14831	-0.03313	0.019426	6.75104e-06
14832	-0.033568	0.018614	6.76427e-06
14833	-0.033635	0.019432	6.44551e-06
14834	-0.032866	0.019025	7.05617e-06
14835	-0.034445	0.01699	6.71516e-06
14836	-0.034006	0.017802	6.75247e-06
14837	-0.03473	0.017402	6.41767e-06
14838	-0.033961	0.016996	7.02486e-06
14839	-0.034644	0.019444	5.84616e-06
14840	-0.034073	0.01862	6.45225e-06
14841	-0.034139	0.019438	6.14429e-06
14842	-0.034863	0.019038	5.84662e-06
14843	-0.033854	0.019026	6.45187e-06
14844	-0.032337	0.018225	7.67923e-06
14845	-0.033304	0.018214	7.06304e-06
14846	-0.032601	0.018625	7.36585e-06
14847	-0.032556	0.017819	7.67954e-06
14848	-0.033085	0.01862	7.0627e-06
14849	-0.035302	0.018226	5.83061e-06
14850	-0.034292	0.018214	6.44666e-06
14851	-0.035016	0.017814	6.1226e-06
14852	-0.035082	0.018632	5.84162e-06
14853	-0.034511	0.017808	6.43512e-06
14854	-0.034578	0.018626	6.14453e-06
14855	-0.032995	0.017007	7.65794e-06
14856	-0.033523	0.017808	7.05683e-06
14857	-0.033478	0.017001	7.33908e-06
14858	-0.032776	0.017413	7.67199e-06
14859	-0.033742	0.017402	7.04409e-06
14860	-0.03304	0.017813	7.36583e-06
14861	-0.013543	0.01651	2.13397e-05
14862	-0.01335	0.017479	1.9478e-05
14863	-0.012963	0.019416	1.63325e-05
14864	-0.013157	0.018447	1.78209e-05
14865	-0.01219	0.023292	1.16454e-05
14866	-0.012383	0.022323	1.26606e-05
14867	-0.01277	0.020385	1.49894e-05
14868	-0.012577	0.021354	1.3771e-05
14869	-0.019182	0.028636	7.53553e-06
14870	-0.018237	0.027988	8.08739e-06
14871	-0.018727	0.028935	7.40289e-06
14872	-0.016347	0.026692	9.16167e-06
14873	-0.017292	0.02734	8.63118e-06
14874	-0.017801	0.029512	7.1321e-06
14875	-0.017777	0.02828	7.9354e-06
14876	-0.018266	0.029227	7.26844e-06
14877	-0.018249	0.028604	7.67283e-06
14878	-0.012566	0.024101	1.09944e-05
14879	-0.013511	0.024749	1.05991e-05
14880	-0.015402	0.026045	9.67157e-06
14881	-0.014456	0.025397	1.01543e-05
14882	-0.0159	0.030577	6.57363e-06
14883	-0.015892	0.029375	7.30866e-06
14884	-0.016381	0.030322	6.71498e-06
14885	-0.015878	0.02697	8.9621e-06
14886	-0.015885	0.028172	8.10278e-06
14887	-0.01635	0.027294	8.71461e-06
14888	-0.017332	0.029789	6.99461e-06
14889	-0.01637	0.029112	7.46799e-06
14890	-0.016859	0.030059	6.85553e-06
14891	-0.01732	0.029173	7.38323e-06
14892	-0.016374	0.029713	7.08695e-06
14893	-0.017296	0.027942	8.20557e-06
14894	-0.016358	0.028496	7.87412e-06
14895	-0.016823	0.027618	8.46217e-06
14896	-0.017308	0.028557	7.78682e-06
14897	-0.016354	0.027895	8.28602e-06
14898	-0.016839	0.028835	7.63035e-06
14899	-0.011917	0.032342	5.41695e-06
14900	-0.011941	0.0312	6.00291e-06
14901	-0.012427	0.032148	5.56341e-06
14902	-0.011988	0.028916	7.31196e-06
14903	-0.011964	0.030058	6.63272e-06
14904	-0.013437	0.031738	5.85462e-06
14905	-0.012447	0.030999	6.16812e-06
14906	-0.012933	0.031947	5.7091e-06
14907	-0.012436	0.03157	5.86209e-06
14908	-0.012082	0.024348	1.06607e-05
14909	-0.012058	0.02549	9.71153e-06
14910	-0.012554	0.024672	1.04928e-05
14911	-0.012011	0.027774	8.0464e-06
14912	-0.012035	0.026632	8.84354e-06
14913	-0.013499	0.02532	1.01142e-05
14914	-0.012531	0.025814	9.5561e-06
14915	-0.013027	0.024996	1.03102e-05
14916	-0.012543	0.025243	1.0014e-05
14917	-0.015415	0.030824	6.43155e-06
14918	-0.014439	0.030116	6.82522e-06
14919	-0.014926	0.031064	6.28832e-06
14920	-0.015412	0.030223	6.78565e-06
14921	-0.012487	0.028699	7.52195e-06
14922	-0.013463	0.029407	7.19134e-06
14923	-0.012476	0.02927	7.16608e-06
14924	-0.013937	0.031521	5.99979e-06
14925	-0.013947	0.030348	6.66211e-06
14926	-0.014433	0.031297	6.14398e-06
14927	-0.013442	0.031152	6.17218e-06
14928	-0.014435	0.030702	6.48086e-06
14929	-0.015404	0.02902	7.53591e-06
14930	-0.014436	0.029514	7.19238e-06
14931	-0.015408	0.029622	7.15328e-06
14932	-0.014924	0.029869	6.99194e-06
14933	-0.012452	0.030412	6.49382e-06
14934	-0.013452	0.029978	6.84473e-06
14935	-0.012464	0.029841	6.82358e-06
14936	-0.012947	0.030782	6.3373e-06
14937	-0.012964	0.029624	7.01004e-06
14938	-0.013447	0.030565	6.50216e-06
14939	-0.01539	0.026616	9.22641e-06
14940	-0.014421	0.02711	8.8144e-06
14941	-0.014917	0.026292	9.46145e-06
14942	-0.015393	0.027217	8.77731e-06
14943	-0.012484	0.028098	7.90977e-06
14944	-0.013452	0.027604	8.37309e-06
14945	-0.012496	0.027527	8.29594e-06
14946	-0.012972	0.028452	7.74461e-06
14947	-0.013972	0.025644	9.90663e-06
14948	-0.013949	0.026786	9.01534e-06
14949	-0.014445	0.025968	9.68862e-06
14950	-0.013488	0.025891	9.65064e-06
14951	-0.014433	0.026539	9.24238e-06
14952	-0.015401	0.028419	7.93317e-06
14953	-0.014425	0.027711	8.38351e-06
14954	-0.015397	0.027818	8.34662e-06
14955	-0.014916	0.028666	7.7565e-06
14956	-0.014909	0.027464	8.58417e-06
14957	-0.012519	0.026385	9.11792e-06
14958	-0.013464	0.027033	8.78119e-06
14959	-0.012507	0.026956	8.6982e-06
14960	-0.013003	0.026138	9.38726e-06
14961	-0.01298	0.02728	8.54112e-06
14962	-0.013476	0.026462	9.20666e-06
14963	-0.013948	0.02916	7.38493e-06
14964	-0.01394	0.027958	8.17609e-06
14965	-0.01346	0.028806	7.56933e-06
14966	-0.014432	0.028913	7.57353e-06
14967	-0.013456	0.028205	7.96287e-06
14968	-0.014428	0.028312	7.97021e-06
14969	0.018496	0.045922	2.40438e-08
14970	0.017682	0.045187	6.65898e-08
14971	0.017996	0.04612	2.18199e-08
14972	0.016053	0.043717	1.26969e-07
14973	0.016867	0.044452	1.01141e-07
14974	0.016989	0.046499	1.73565e-08
14975	0.017179	0.045379	5.97155e-08
14976	0.017494	0.046312	1.95998e-08
14977	0.017587	0.045747	4.18755e-08
14978	0.012797	0.040778	1.26264e-07
14979	0.013611	0.041513	1.43825e-07
14980	0.015239	0.042983	1.43239e-07
14981	0.014425	0.042248	1.49183e-07
14982	0.014953	0.047193	8.25153e-09
14983	0.015151	0.046095	3.17418e-08
14984	0.015465	0.047028	1.05247e-08
14985	0.015547	0.043899	1.09735e-07
14986	0.015349	0.044997	6.52817e-08
14987	0.015954	0.044266	1.00789e-07
14988	0.016483	0.046681	1.5073e-08
14989	0.015661	0.045925	3.87484e-08
14990	0.015975	0.046857	1.28089e-08
14991	0.016578	0.046121	3.27264e-08
14992	0.015562	0.046474	2.34671e-08
14993	0.016768	0.045001	7.59019e-08
14994	0.015756	0.045365	5.69249e-08
14995	0.016361	0.044634	8.94503e-08
14996	0.016673	0.045561	5.29674e-08
14997	0.015855	0.044815	7.74892e-08
14998	0.016167	0.045743	4.59469e-08
14999	0.00572	0.034963	7.75178e-07
15000	0.006609	0.03569	5.74797e-07
15001	0.006261	0.034872	6.54915e-07
15002	0.008388	0.037142	2.60898e-07
15003	0.007498	0.036416	4.04163e-07
15004	0.007339	0.034664	4.16447e-07
15005	0.007149	0.03559	4.66387e-07
15006	0.006801	0.034772	5.35226e-07
15007	0.006704	0.035227	5.57068e-07
15008	0.011945	0.040048	9.25011e-08
15009	0.011056	0.039321	4.48415e-08
15010	0.009277	0.037869	1.43789e-07
15011	0.010166	0.038595	5.48482e-08
15012	0.009473	0.034148	8.18098e-08
15013	0.00929	0.035107	6.06961e-08
15014	0.008943	0.034289	7.91235e-08
15015	0.008924	0.037026	1.75547e-07
15016	0.009107	0.036066	1.19335e-07
15017	0.008479	0.036663	2.38158e-07
15018	0.007875	0.034548	2.9888e-07
15019	0.008757	0.03524	1.49204e-07
15020	0.00841	0.034423	1.8352e-07
15021	0.00778	0.035011	3.30931e-07
15022	0.008849	0.034761	1.13852e-07
15023	0.00759	0.035936	3.83667e-07
15024	0.008662	0.035703	1.82161e-07
15025	0.008035	0.036299	3.07365e-07
15026	0.007685	0.035473	3.59141e-07
15027	0.008571	0.036183	2.11796e-07
15028	0.008221	0.035357	2.52836e-07
15029	0.010802	0.048316	1.07234e-08
15030	0.011013	0.047262	2.65601e-08
15031	0.011326	0.048195	8.4005e-09
15032	0.011437	0.045154	3.36615e-08
15033	0.011225	0.046208	3.43719e-08
15034	0.01237	0.047937	3.85243e-09
15035	0.011536	0.047135	1.94411e-08
15036	0.011849	0.048069	6.08635e-09
15037	0.01143	0.047662	1.49541e-08
15038	0.012284	0.040938	8.47931e-08
15039	0.012072	0.041992	4.04682e-08
15040	0.012691	0.041305	9.83324e-08
15041	0.011648	0.0441	2.47893e-08
15042	0.01186	0.043046	1.70036e-08
15043	0.013505	0.04204	1.16188e-07
15044	0.012479	0.042359	5.28877e-08
15045	0.013098	0.041673	1.08769e-07
15046	0.012585	0.041832	7.38918e-08
15047	0.01444	0.047353	5.97708e-09
15048	0.013612	0.046574	1.0936e-08
15049	0.013925	0.047507	3.76801e-09
15050	0.014539	0.046804	1.42153e-08
15051	0.011957	0.045016	1.76097e-08
15052	0.012784	0.045795	8.32849e-09
15053	0.011851	0.045543	2.08773e-08
15054	0.01289	0.047799	1.90748e-09
15055	0.013096	0.046723	5.25739e-09
15056	0.013408	0.047656	1.85517e-09
15057	0.012473	0.047398	5.88628e-09
15058	0.01351	0.047112	5.34494e-09
15059	0.014737	0.045706	3.7864e-08
15060	0.013711	0.046025	1.89527e-08
15061	0.014638	0.046255	2.48066e-08
15062	0.014125	0.046414	1.78054e-08
15063	0.011639	0.046597	2.20484e-08
15064	0.012679	0.046322	6.18801e-09
15065	0.011745	0.04607	2.24586e-08
15066	0.012056	0.046998	1.25368e-08
15067	0.012265	0.045933	1.15095e-08
15068	0.012576	0.04686	6.30456e-09
15069	0.015133	0.04351	1.1698e-07
15070	0.014107	0.043829	7.70662e-08
15071	0.014726	0.043142	1.20915e-07
15072	0.015034	0.044059	9.2937e-08
15073	0.012056	0.044467	1.40303e-08
15074	0.013081	0.044148	3.67961e-08
15075	0.012161	0.04394	1.40943e-08
15076	0.012469	0.044857	1.12558e-08
15077	0.013912	0.042407	1.20626e-07
15078	0.0137	0.043461	7.51583e-08
15079	0.014319	0.042775	1.22139e-07
15080	0.013399	0.042567	9.17786e-08
15081	0.014213	0.043302	9.81391e-08
15082	0.014836	0.045157	5.34961e-08
15083	0.014008	0.044378	5.83984e-08
15084	0.014935	0.044608	7.1815e-08
15085	0.014323	0.045316	4.15156e-08
15086	0.014521	0.044218	7.57996e-08
15087	0.012373	0.042886	3.53937e-08
15088	0.013187	0.043621	5.21788e-08
15089	0.012267	0.043413	2.18851e-08
15090	0.012886	0.042727	6.30205e-08
15091	0.012674	0.04378	3.0015e-08
15092	0.013293	0.043094	7.04771e-08
15093	0.013297	0.045636	1.77248e-08
15094	0.013495	0.044537	4.10104e-08
15095	0.012883	0.045246	1.45209e-08
15096	0.01381	0.045476	2.94598e-08
15097	0.012982	0.044697	2.41324e-08
15098	0.013909	0.044927	4.25693e-08
15099	0.013621	0.032719	9.81889e-07
15100	0.013457	0.033744	8.02335e-07
15101	0.013113	0.032926	8.69251e-07
15102	0.013128	0.035796	5.09251e-07
15103	0.013293	0.03477	6.45412e-07
15104	0.012086	0.033316	6.42033e-07
15105	0.012945	0.033943	7.00029e-07
15106	0.012601	0.033125	7.55899e-07
15107	0.013027	0.03343	7.82062e-07
15108	0.012472	0.039898	1.4162e-07
15109	0.012636	0.038872	2.09994e-07
15110	0.012027	0.039535	1.2095e-07
15111	0.012964	0.036821	3.92461e-07
15112	0.0128	0.037847	2.93142e-07
15113	0.011138	0.038808	6.90479e-08
15114	0.012191	0.038509	1.88794e-07
15115	0.011582	0.039172	9.64493e-08
15116	0.012109	0.039022	1.53019e-07
15117	0.01	0.033998	1.85698e-07
15118	0.01087	0.034658	2.87378e-07
15119	0.010525	0.03384	2.98783e-07
15120	0.009908	0.034478	1.33414e-07
15121	0.012611	0.035978	4.26498e-07
15122	0.011741	0.035318	3.67537e-07
15123	0.012693	0.035465	4.87604e-07
15124	0.011569	0.033498	5.27983e-07
15125	0.011393	0.034491	3.90879e-07
15126	0.011048	0.033673	4.13304e-07
15127	0.011998	0.033812	5.65639e-07
15128	0.010958	0.034161	3.47962e-07
15129	0.009725	0.035437	5.55829e-08
15130	0.010779	0.035138	2.32774e-07
15131	0.009817	0.034957	8.85803e-08
15132	0.010343	0.034808	1.85131e-07
15133	0.012857	0.03444	6.24675e-07
15134	0.011823	0.034805	4.28972e-07
15135	0.012775	0.034953	5.53517e-07
15136	0.012428	0.034126	5.97892e-07
15137	0.012258	0.035135	4.60889e-07
15138	0.011911	0.034309	4.94729e-07
15139	0.009359	0.037356	1.20415e-07
15140	0.010413	0.037057	6.42912e-08
15141	0.009804	0.037719	7.26533e-08
15142	0.009451	0.036876	9.41284e-08
15143	0.01252	0.036458	3.71854e-07
15144	0.011466	0.036757	2.15319e-07
15145	0.012437	0.036971	3.19664e-07
15146	0.012084	0.036128	3.44524e-07
15147	0.010693	0.038445	4.27934e-08
15148	0.010857	0.03742	9.94556e-08
15149	0.010248	0.038082	3.97204e-08
15150	0.01122	0.038296	9.88655e-08
15151	0.01033	0.037569	4.13955e-08
15152	0.009634	0.035917	4.85062e-08
15153	0.010504	0.036577	9.78393e-08
15154	0.009542	0.036396	6.76529e-08
15155	0.01016	0.035767	9.39385e-08
15156	0.009977	0.036726	4.25379e-08
15157	0.012273	0.037996	2.28405e-07
15158	0.011384	0.03727	1.72142e-07
15159	0.012355	0.037484	2.71928e-07
15160	0.011747	0.038146	1.63298e-07
15161	0.011911	0.03712	2.46163e-07
15162	0.011302	0.037783	1.33326e-07
15163	0.011214	0.035468	2.75178e-07
15164	0.011031	0.036427	1.78762e-07
15165	0.011649	0.035798	3.12394e-07
15166	0.010687	0.035617	1.82874e-07
15167	0.011558	0.036278	2.61777e-07
15168	0.010596	0.036097	1.37868e-07
15169	-0.034571	0.007712	8.0113e-06
15170	-0.035509	0.007385	7.34704e-06
15171	-0.034667	0.007273	7.93345e-06
15172	-0.037385	0.006731	6.10939e-06
15173	-0.036447	0.007058	6.71381e-06
15174	-0.034841	0.006392	7.7723e-06
15175	-0.035599	0.006945	7.27503e-06
15176	-0.034757	0.006833	7.85376e-06
15177	-0.03513	0.007108	7.60226e-06
15178	-0.041136	0.005423	3.94235e-06
15179	-0.040198	0.00575	4.45021e-06
15180	-0.038323	0.006404	5.53179e-06
15181	-0.03926	0.006077	4.97969e-06
15182	-0.03512	0.004618	7.42817e-06
15183	-0.035901	0.005175	6.97182e-06
15184	-0.035059	0.005063	7.51666e-06
15185	-0.037463	0.006289	6.04916e-06
15186	-0.036682	0.005732	6.51154e-06
15187	-0.036994	0.006452	6.34682e-06
15188	-0.034919	0.00595	7.68914e-06
15189	-0.035834	0.005619	7.04991e-06
15190	-0.034992	0.005507	7.60368e-06
15191	-0.035298	0.006227	7.44753e-06
15192	-0.035444	0.005341	7.2854e-06
15193	-0.036057	0.006779	6.96285e-06
15194	-0.036213	0.005896	6.82086e-06
15195	-0.036525	0.006616	6.65153e-06
15196	-0.035677	0.006503	7.20556e-06
15197	-0.036604	0.006174	6.58362e-06
15198	-0.035756	0.006061	7.12999e-06
15199	-0.048316	0.010687	2.32777e-07
15200	-0.047422	0.009964	6.97784e-07
15201	-0.048434	0.010139	2.3089e-07
15202	-0.045632	0.008516	1.62916e-06
15203	-0.046527	0.00924	1.16363e-06
15204	-0.048651	0.00904	2.27091e-07
15205	-0.047533	0.009414	6.92517e-07
15206	-0.048546	0.00959	2.28836e-07
15207	-0.047981	0.009776	4.62858e-07
15208	-0.042052	0.005622	3.4709e-06
15209	-0.042947	0.006345	3.01574e-06
15210	-0.044737	0.007793	2.09361e-06
15211	-0.043842	0.007069	2.5562e-06
15212	-0.049011	0.006827	2.18704e-07
15213	-0.047918	0.007206	6.67558e-07
15214	-0.04893	0.007382	2.21022e-07
15215	-0.045731	0.007965	1.61419e-06
15216	-0.046824	0.007586	1.13267e-06
15217	-0.046178	0.008327	1.3858e-06
15218	-0.04875	0.008488	2.25222e-07
15219	-0.047831	0.00776	6.74128e-07
15220	-0.048843	0.007935	2.2322e-07
15221	-0.048191	0.008676	4.55446e-07
15222	-0.048377	0.00757	4.47223e-07
15223	-0.047073	0.00905	9.27679e-07
15224	-0.047272	0.007947	9.10926e-07
15225	-0.046626	0.008689	1.1566e-06
15226	-0.047632	0.008863	6.89583e-07
15227	-0.046725	0.008137	1.14629e-06
15228	-0.047732	0.008312	6.83107e-07
15229	-0.049431	0.002365	1.99195e-07
15230	-0.048388	0.002751	6.08263e-07
15231	-0.0494	0.002925	2.01981e-07
15232	-0.046301	0.003523	1.47403e-06
15233	-0.047344	0.003137	1.03313e-06
15234	-0.04932	0.004043	2.0705e-07
15235	-0.048351	0.003311	6.16336e-07
15236	-0.049364	0.003484	2.04227e-07
15237	-0.048872	0.003118	4.08684e-07
15238	-0.042127	0.005067	3.42755e-06
15239	-0.04317	0.004681	2.90828e-06
15240	-0.042574	0.005429	3.2067e-06
15241	-0.045257	0.003909	1.93295e-06
15242	-0.044214	0.004295	2.41026e-06
15243	-0.043469	0.006152	2.76005e-06
15244	-0.043618	0.005043	2.69488e-06
15245	-0.043022	0.00579	2.9838e-06
15246	-0.043096	0.005236	2.94809e-06
15247	-0.049085	0.006272	2.16628e-07
15248	-0.04814	0.005542	6.47148e-07
15249	-0.049153	0.005716	2.14423e-07
15250	-0.048539	0.006462	4.37979e-07
15251	-0.046251	0.004081	1.49353e-06
15252	-0.047196	0.004812	1.07284e-06
15253	-0.046773	0.003888	1.26923e-06
15254	-0.049271	0.004601	2.0943e-07
15255	-0.048202	0.004985	6.39776e-07
15256	-0.049215	0.005159	2.12024e-07
15257	-0.048786	0.004235	4.18925e-07
15258	-0.048675	0.00535	4.2872e-07
15259	-0.047445	0.006841	8.93415e-07
15260	-0.047594	0.005732	8.74345e-07
15261	-0.047992	0.006652	6.6366e-07
15262	-0.048066	0.006097	6.56845e-07
15263	-0.047816	0.003502	8.33648e-07
15264	-0.047718	0.004619	8.54273e-07
15265	-0.047295	0.003695	1.04918e-06
15266	-0.048301	0.003869	6.27045e-07
15267	-0.047245	0.004253	1.06274e-06
15268	-0.048252	0.004427	6.34617e-07
15269	-0.045259	0.0076	1.85405e-06
15270	-0.045407	0.00649	1.82814e-06
15271	-0.044811	0.007238	2.08199e-06
15272	-0.045805	0.00741	1.60748e-06
15273	-0.045705	0.004271	1.73288e-06
15274	-0.045556	0.00538	1.78725e-06
15275	-0.045183	0.004464	1.96629e-06
15276	-0.046177	0.004636	1.52044e-06
15277	-0.043916	0.006514	2.53514e-06
15278	-0.04496	0.006128	2.04656e-06
15279	-0.044364	0.006876	2.30874e-06
15280	-0.043991	0.005959	2.50948e-06
15281	-0.044886	0.006683	2.06594e-06
15282	-0.046899	0.007031	1.12682e-06
15283	-0.045954	0.0063	1.58276e-06
15284	-0.046352	0.00722	1.36497e-06
15285	-0.046973	0.006476	1.11812e-06
15286	-0.04588	0.006855	1.59667e-06
15287	-0.044139	0.00485	2.44736e-06
15288	-0.045034	0.005573	2.02347e-06
15289	-0.044661	0.004657	2.20439e-06
15290	-0.044065	0.005405	2.48032e-06
15291	-0.045108	0.005019	1.99681e-06
15292	-0.044512	0.005766	2.26432e-06
15293	-0.047122	0.005366	1.09082e-06
15294	-0.046028	0.005746	1.56539e-06
15295	-0.046649	0.005001	1.30651e-06
15296	-0.047047	0.005921	1.10624e-06
15297	-0.046103	0.005191	1.54429e-06
15298	-0.046501	0.006111	1.34201e-06
15299	-0.035405	0.001041	6.66888e-06
15300	-0.036232	0.001603	6.30251e-06
15301	-0.03539	0.001489	6.76748e-06
15302	-0.037885	0.002728	5.53293e-06
