43532	-0.0199384	-0.00682443	2.39204e-05
43533	-0.0199142	-0.00688073	2.37886e-05
43534	-0.0198901	-0.00693702	2.36565e-05
43535	-0.0198556	-0.00700226	2.35038e-05
43536	-0.0197799	-0.00718415	2.30734e-05
43537	-0.019821	-0.0070675	2.33504e-05
43538	-0.0198005	-0.00712583	2.3212e-05
43539	-0.019731	-0.0072203	2.29894e-05
43540	-0.0196928	-0.0073239	2.27418e-05
43541	-0.0197065	-0.00738317	2.25993e-05
43542	-0.0197023	-0.00743747	2.24695e-05
43543	-0.0196981	-0.00749178	2.234e-05
43544	-0.0196643	-0.00754066	2.22231e-05
43545	-0.0196304	-0.00758955	2.21057e-05
43546	-0.0156595	-0.0138869	5.47656e-06
43547	-0.0156964	-0.0138452	5.59858e-06
43548	-0.0157332	-0.0138033	5.72086e-06
43549	-0.0157705	-0.0137607	5.8451e-06
43550	-0.0158077	-0.013718	5.96945e-06
43551	-0.0158453	-0.0136745	6.09577e-06
43552	-0.0158828	-0.0136309	6.22219e-06
43553	-0.0159209	-0.0135864	6.35111e-06
43554	-0.0159587	-0.0135419	6.47965e-06
43555	-0.0159971	-0.0134966	6.61046e-06
43556	-0.0160353	-0.0134511	6.74142e-06
43557	-0.0160741	-0.0134048	6.87464e-06
43558	-0.0161126	-0.0133584	7.00769e-06
43559	-0.0161517	-0.0133112	7.14299e-06
43560	-0.0161906	-0.0132638	7.27844e-06
43561	-0.01623	-0.0132156	7.41604e-06
43562	-0.0162693	-0.0131672	7.5539e-06
43563	-0.016309	-0.013118	7.69378e-06
43564	-0.0163486	-0.0130686	7.83394e-06
43565	-0.0163887	-0.0130183	7.97643e-06
43566	-0.0164286	-0.0129679	8.11889e-06
43567	-0.016469	-0.0129165	8.26381e-06
43568	-0.0165092	-0.0128651	8.40853e-06
43569	-0.0165905	-0.0127601	8.70337e-06
43570	-0.0165499	-0.0128127	8.5558e-06
43571	-0.0166315	-0.0127066	8.85307e-06
43572	-0.0166724	-0.0126529	9.00308e-06
43573	-0.0167137	-0.0125983	9.1553e-06
43574	-0.0167549	-0.0125435	9.30779e-06
43575	-0.0168379	-0.0124318	9.61755e-06
43576	-0.0167965	-0.0124877	9.46267e-06
43577	-0.0168798	-0.0123748	9.77511e-06
43578	-0.0171402	-0.0121932	1.04164e-05
43579	-0.0171806	-0.012136	1.05712e-05
43580	-0.0172211	-0.0120789	1.07259e-05
43581	-0.0172685	-0.012028	1.08757e-05
43582	-0.0173159	-0.011977	1.10253e-05
43583	-0.0173416	-0.0119118	1.11806e-05
43584	-0.0169216	-0.0123177	9.93278e-06
43585	-0.0169638	-0.0122595	1.00931e-05
43586	-0.017073	-0.0121972	1.03353e-05
43587	-0.0170057	-0.0122012	1.02532e-05
43588	-0.0173672	-0.0118465	1.13364e-05
43589	-0.0174385	-0.0117796	1.15415e-05
43590	-0.0174028	-0.0118131	1.14389e-05
43591	-0.0174389	-0.0117187	1.16641e-05
43592	-0.0194161	-0.00847054	2.00094e-05
43593	-0.0175003	-0.0116269	1.19094e-05
43594	-0.0176441	-0.0115314	1.22399e-05
43595	-0.0175563	-0.0116032	1.20113e-05
43596	-0.0176002	-0.0115673	1.21258e-05
43597	-0.0176601	-0.0114761	1.23672e-05
43598	-0.0176762	-0.0114209	1.24949e-05
43599	-0.0193879	-0.0085159	1.98982e-05
43600	-0.0193543	-0.00856446	1.9778e-05
43601	-0.0193208	-0.00861302	1.96575e-05
43602	-0.0192954	-0.00866573	1.95292e-05
43603	-0.019219	-0.00878723	1.92276e-05
43604	-0.0192445	-0.00875283	1.93144e-05
43605	-0.0191906	-0.0087966	1.91973e-05
43606	-0.0191622	-0.00880596	1.91668e-05
43607	-0.019173	-0.00892864	1.88889e-05
43608	-0.0191561	-0.00889506	1.89601e-05
43609	-0.0191507	-0.00883372	1.90992e-05
43610	-0.0191392	-0.00886148	1.90316e-05
43611	-0.0191587	-0.00895976	1.8813e-05
43612	-0.0191379	-0.00906911	1.85568e-05
43613	-0.0191412	-0.00902999	1.86469e-05
43614	-0.0182558	-0.010737	1.43995e-05
43615	-0.0182875	-0.010697	1.45074e-05
43616	-0.0183192	-0.010657	1.46152e-05
43617	-0.0183291	-0.0106137	1.47142e-05
43618	-0.018339	-0.0105704	1.48135e-05
43619	-0.0183595	-0.0105178	1.49402e-05
43620	-0.018413	-0.0104091	1.52102e-05
43621	-0.0183965	-0.0104371	1.51388e-05
43622	-0.0184019	-0.0103765	1.5273e-05
43623	-0.0183907	-0.0103439	1.53361e-05
43624	-0.0185016	-0.0102683	1.55724e-05
43625	-0.0184673	-0.0102797	1.55256e-05
43626	-0.0184329	-0.0102911	1.54785e-05
43627	-0.0184118	-0.0103175	1.54073e-05
43628	-0.0185141	-0.0102359	1.56506e-05
43629	-0.019114	-0.00910113	1.84754e-05
43630	-0.01909	-0.00913315	1.83937e-05
43631	-0.019108	-0.0092404	1.81587e-05
43632	-0.019099	-0.00918678	1.82759e-05
43633	-0.0190681	-0.0092829	1.80471e-05
43634	-0.0190282	-0.00932539	1.7935e-05
43635	-0.0189826	-0.00935313	1.78533e-05
43636	-0.018937	-0.00938086	1.77709e-05
43637	-0.018925	-0.00942455	1.76672e-05
43638	-0.0188589	-0.00945257	1.75738e-05
43639	-0.0185479	-0.0101594	1.5838e-05
43640	-0.0186688	-0.0100854	1.6072e-05
43641	-0.0186191	-0.0101004	1.60099e-05
43642	-0.0185693	-0.0101154	1.59471e-05
43643	-0.0186956	-0.0100319	1.62041e-05
43644	-0.0187223	-0.00997828	1.63365e-05
43645	-0.0187317	-0.00991285	1.6485e-05
43646	-0.0187984	-0.00945924	1.75302e-05
43647	-0.0188105	-0.00950941	1.74229e-05
43648	-0.0187411	-0.00984742	1.66341e-05
43649	-0.0187589	-0.00979149	1.67673e-05
43650	-0.0188073	-0.00967808	1.7044e-05
43651	-0.018792	-0.00970682	1.69723e-05
43652	-0.0187947	-0.00964602	1.7109e-05
43653	-0.0188024	-0.00958676	1.72453e-05
43654	-0.0187669	-0.00954669	1.73176e-05
43655	-0.0187822	-0.00961395	1.71743e-05
43656	-0.0181873	-0.0107232	1.43778e-05
43657	-0.0177139	-0.0113629	1.26482e-05
43658	-0.0177516	-0.011305	1.28013e-05
43659	-0.0177859	-0.0112394	1.29672e-05
43660	-0.0178875	-0.0110859	1.33742e-05
43661	-0.0178202	-0.0111738	1.31333e-05
43662	-0.0178538	-0.0111298	1.32539e-05
43663	-0.0178856	-0.011025	1.35003e-05
43664	-0.0179433	-0.0109309	1.37464e-05
43665	-0.0180834	-0.0108232	1.40862e-05
43666	-0.0179983	-0.010905	1.38457e-05
43667	-0.0180408	-0.0108641	1.39661e-05
43668	-0.0181011	-0.0107663	1.42206e-05
43669	-0.0181188	-0.0107095	1.43552e-05
43670	-0.0201815	-0.00567776	2.66378e-05
43671	-0.020526	-0.00409221	3.03037e-05
43672	-0.0205546	-0.00394632	3.06339e-05
43673	-0.0205405	-0.00401925	3.04689e-05
43674	-0.0205683	-0.00387431	3.07964e-05
43675	-0.0205817	-0.00380233	3.09588e-05
43676	-0.0206198	-0.00359004	3.14361e-05
43677	-0.0206075	-0.0036602	3.12785e-05
43678	-0.0205947	-0.00373125	3.11188e-05
43679	-0.0201515	-0.00565526	2.67063e-05
43680	-0.0203966	-0.00469487	2.89297e-05
43681	-0.0203786	-0.00477262	2.87512e-05
43682	-0.0203602	-0.00485038	2.85725e-05
43683	-0.0203413	-0.00492911	2.83912e-05
43684	-0.0201742	-0.00557358	2.6897e-05
43685	-0.0203221	-0.00500785	2.82096e-05
43686	-0.0201966	-0.00549189	2.70874e-05
43687	-0.0203023	-0.00508757	2.80255e-05
43688	-0.0202186	-0.0054103	2.72774e-05
43689	-0.0202403	-0.00532871	2.74669e-05
43690	-0.0202821	-0.00516729	2.78411e-05
43691	-0.0202614	-0.005248	2.76542e-05
43692	-0.0203582	-0.00463729	2.90983e-05
43693	-0.0204707	-0.00411302	3.03e-05
43694	-0.0203199	-0.00457971	2.9268e-05
43695	-0.0203364	-0.00450498	2.9441e-05
43696	-0.020353	-0.00443025	2.96135e-05
43697	-0.0203689	-0.00435593	2.9785e-05
43698	-0.0203848	-0.00428162	2.99561e-05
43699	-0.0204153	-0.00413382	3.02958e-05
43700	-0.0204	-0.00420772	3.01262e-05
43701	-0.0102574	-0.0184423	9.50563e-06
43702	-0.0102304	-0.0184844	9.57414e-06
43703	-0.0101631	-0.018544	9.7308e-06
43704	-0.0100947	-0.0186273	9.8942e-06
43705	-0.0101087	-0.0185944	9.85704e-06
43706	-0.0101227	-0.0185614	9.81956e-06
43707	-0.0100527	-0.0186595	9.98905e-06
43708	-0.0100107	-0.0186917	1.00835e-05
43709	-0.00996201	-0.0187228	1.01912e-05
43710	-0.0099133	-0.0187539	1.02987e-05
43711	-0.00986234	-0.0187374	1.04016e-05
43712	-0.00967733	-0.0188179	1.08012e-05
43713	-0.00981139	-0.0187208	1.0505e-05
43714	-0.00970644	-0.0187973	1.07373e-05
43715	-0.00977347	-0.0187488	1.05893e-05
43716	-0.00963941	-0.0188175	1.08805e-05
43717	-0.0096015	-0.0188171	1.096e-05
43718	-0.00885575	-0.0191788	1.25404e-05
43719	-0.00889324	-0.0191819	1.24616e-05
43720	-0.00893073	-0.019185	1.2383e-05
43721	-0.0089608	-0.0191647	1.23208e-05
43722	-0.00956335	-0.0188238	1.1041e-05
43723	-0.00952521	-0.0188304	1.1122e-05
43724	-0.00949673	-0.0188717	1.11863e-05
43725	-0.0094192	-0.0189265	1.1354e-05
43726	-0.00932872	-0.0190295	1.15503e-05
43727	-0.00934944	-0.0189848	1.15044e-05
43728	-0.00937016	-0.0189401	1.1458e-05
43729	-0.00904598	-0.0191205	1.21434e-05
43730	-0.00927262	-0.0190501	1.16683e-05
43731	-0.00921651	-0.0190706	1.17862e-05
43732	-0.00910108	-0.0190965	1.20282e-05
43733	-0.0091588	-0.0190836	1.19072e-05
43734	-0.0088238	-0.0191249	1.26107e-05
43735	-0.0102592	-0.0183824	9.48402e-06
43736	-0.0113488	-0.0177164	6.92685e-06
43737	-0.0103751	-0.0183089	9.21742e-06
43738	-0.0103144	-0.0183046	9.34364e-06
43739	-0.0104152	-0.0182785	9.12302e-06
43740	-0.0104554	-0.018248	9.02805e-06
43741	-0.010526	-0.0182252	8.87194e-06
43742	-0.0105966	-0.0182024	8.71589e-06
43743	-0.0112838	-0.0177527	7.08062e-06
43744	-0.0106561	-0.0181585	8.57463e-06
43745	-0.0107156	-0.0181145	8.43269e-06
43746	-0.0107709	-0.0180949	8.30934e-06
43747	-0.0108262	-0.0180753	8.18604e-06
43748	-0.0112259	-0.0177863	7.2181e-06
43749	-0.0110859	-0.0178875	7.55979e-06
43750	-0.0111681	-0.0178199	7.35514e-06
43751	-0.011127	-0.0178537	7.45763e-06
43752	-0.0110251	-0.0178856	7.68458e-06
43753	-0.0108656	-0.0180368	8.08719e-06
43754	-0.010905	-0.0179983	7.98785e-06
43755	-0.0109309	-0.0179433	7.90827e-06
43756	-0.0128394	-0.0166372	3.15769e-06
43757	-0.0128373	-0.0165763	3.10514e-06
43758	-0.0129245	-0.0165353	2.90258e-06
43759	-0.0128878	-0.016537	2.97305e-06
43760	-0.0129525	-0.0164852	2.80265e-06
43761	-0.0130573	-0.0164306	2.55584e-06
43762	-0.013002	-0.0164462	2.67313e-06
43763	-0.013063	-0.0163961	2.51193e-06
43764	-0.0131116	-0.0163574	2.38508e-06
43765	-0.0131519	-0.0163349	2.28966e-06
43766	-0.0131995	-0.0162964	2.16579e-06
43767	-0.0132567	-0.0162691	2.03655e-06
43768	-0.0133034	-0.0162309	1.91626e-06
43769	-0.0114139	-0.0176801	6.77267e-06
43770	-0.0114639	-0.0176331	6.64262e-06
43771	-0.0116032	-0.0175563	6.3118e-06
43772	-0.0115138	-0.0175862	6.51225e-06
43773	-0.0115585	-0.0175713	6.412e-06
43774	-0.0116269	-0.0175003	6.22781e-06
43775	-0.0117187	-0.0174389	6.00133e-06
43776	-0.0118833	-0.0174071	5.64868e-06
43777	-0.0117796	-0.0174385	5.87823e-06
43778	-0.0118314	-0.0174228	5.76344e-06
43779	-0.0128071	-0.0166791	3.25718e-06
43780	-0.0127568	-0.0167203	3.38992e-06
43781	-0.0127064	-0.0167614	3.52274e-06
43782	-0.0126537	-0.0168038	3.66104e-06
43783	-0.0126011	-0.0168462	3.79906e-06
43784	-0.0119141	-0.0173642	5.55704e-06
43785	-0.0125527	-0.016864	3.90772e-06
43786	-0.0124551	-0.0169626	4.18039e-06
43787	-0.0124797	-0.0169222	4.09868e-06
43788	-0.0125043	-0.0168819	4.01672e-06
43789	-0.0119448	-0.0173212	5.46506e-06
43790	-0.0123944	-0.0169654	4.30089e-06
43791	-0.012305	-0.0170303	4.52914e-06
43792	-0.0122835	-0.0170872	4.61702e-06
43793	-0.011998	-0.0172854	5.33301e-06
43794	-0.0120511	-0.0172496	5.20099e-06
43795	-0.0121166	-0.0172129	5.04358e-06
43796	-0.0121822	-0.0171761	4.88591e-06
43797	-0.0122329	-0.0171317	4.75159e-06
43798	-0.0133485	-0.0161872	1.79431e-06
43799	-0.0143219	-0.0153047	1.35953e-06
43800	-0.0142888	-0.0153271	1.28589e-06
43801	-0.0142516	-0.0153617	1.19487e-06
43802	-0.014232	-0.0153942	1.13312e-06
43803	-0.014198	-0.0154108	1.0709e-06
43804	-0.0141601	-0.0154457	9.88922e-07
43805	-0.0133944	-0.0161493	1.67789e-06
43806	-0.013443	-0.0161153	1.56228e-06
43807	-0.0134881	-0.0160776	1.4509e-06
43808	-0.0135287	-0.0160447	1.35364e-06
43809	-0.0135729	-0.0160073	1.24901e-06
43810	-0.014132	-0.0154778	9.26646e-07
43811	-0.0135989	-0.0159562	1.16289e-06
43812	-0.0140933	-0.0155131	8.56279e-07
43813	-0.0136969	-0.0159014	9.78384e-07
43814	-0.0136423	-0.0159191	1.06729e-06
43815	-0.0140633	-0.015555	7.98763e-07
43816	-0.0140239	-0.0155905	7.49399e-07
43817	-0.0139837	-0.015632	7.1292e-07
43818	-0.0139435	-0.0156679	6.9721e-07
43819	-0.013902	-0.0157012	7.00701e-07
43820	-0.0138611	-0.0157374	7.23253e-07
43821	-0.0138198	-0.0157667	7.60608e-07
43822	-0.0137017	-0.0158652	9.44045e-07
43823	-0.0137781	-0.0158032	8.15799e-07
43824	-0.0137443	-0.0158285	8.67059e-07
43825	-0.0143202	-0.0152642	1.40455e-06
43826	-0.0146908	-0.0148524	2.51814e-06
43827	-0.0143085	-0.0152014	1.46211e-06
43828	-0.0143517	-0.0151809	1.55232e-06
43829	-0.0146512	-0.0148721	2.42794e-06
43830	-0.0143876	-0.0151469	1.64944e-06
43831	-0.0144146	-0.015111	1.73653e-06
43832	-0.0144498	-0.0150774	1.83447e-06
43833	-0.0144868	-0.015052	1.92544e-06
43834	-0.0145214	-0.0150186	2.02384e-06
43835	-0.0145457	-0.0149774	2.11714e-06
43836	-0.0146179	-0.0149048	2.33003e-06
43837	-0.0145796	-0.0149444	2.21531e-06
43838	-0.0147234	-0.01482	2.61514e-06
43839	-0.0147485	-0.0147814	2.70937e-06
43840	-0.0147807	-0.0147493	2.80603e-06
43841	-0.0148179	-0.014727	2.89679e-06
43842	-0.0148504	-0.0146943	2.99519e-06
43843	-0.0148731	-0.014651	3.0938e-06
43844	-0.0149059	-0.0146176	3.19428e-06
43845	-0.0149443	-0.0145808	3.30877e-06
43846	-0.0149775	-0.0145467	3.41133e-06
43847	-0.0150183	-0.014523	3.5104e-06
43848	-0.0150518	-0.0144883	3.61454e-06
43849	-0.0150776	-0.0144439	3.72157e-06
43850	-0.0151115	-0.0144084	3.828e-06
43851	-0.0151489	-0.0143684	3.94686e-06
43852	-0.0151832	-0.0143322	4.05529e-06
43853	-0.0152263	-0.0143045	4.16416e-06
43854	-0.0152609	-0.0142675	4.27444e-06
43855	-0.0152847	-0.014226	4.37548e-06
43856	-0.0153198	-0.0141883	4.48796e-06
43857	-0.0153624	-0.0141446	4.62134e-06
43858	-0.0153978	-0.014106	4.73592e-06
43859	-0.0154408	-0.0140764	4.84755e-06
43860	-0.0154766	-0.0140371	4.96394e-06
43861	-0.0155002	-0.0139959	5.06546e-06
43862	-0.0155364	-0.0139558	5.18404e-06
43863	-0.0155785	-0.0139278	5.29156e-06
43864	-0.015615	-0.0138868	5.41208e-06
43865	-0.013069	0.0167127	4.40457e-05
43866	-0.0130617	0.016667	4.4181e-05
43867	-0.0130185	0.0167392	4.39756e-05
43868	-0.0129867	0.0168143	4.37605e-05
43869	-0.0129814	0.0167583	4.39246e-05
43870	-0.0129499	0.0168347	4.37051e-05
43871	-0.0129131	0.016855	4.36496e-05
43872	-0.0128663	0.0169915	4.32577e-05
43873	-0.0128774	0.016937	4.34143e-05
43874	-0.0128952	0.016896	4.35318e-05
43875	-0.0127947	0.0170479	4.30983e-05
43876	-0.0127341	0.0170498	4.30937e-05
43877	-0.0126879	0.0170564	4.30746e-05
43878	-0.0126108	0.0170986	4.29511e-05
43879	-0.0126417	0.017063	4.30548e-05
43880	-0.0124565	0.0171755	4.27192e-05
43881	-0.0124269	0.0171713	4.27284e-05
43882	-0.0124834	0.0171509	4.27925e-05
43883	-0.0125451	0.0171302	4.28566e-05
43884	-0.0125103	0.0171262	4.28658e-05
43885	-0.0125769	0.0170734	4.30225e-05
43886	-0.0124027	0.017213	4.26056e-05
43887	-0.0123972	0.0171671	4.27374e-05
43888	-0.0123036	0.0173133	4.23043e-05
43889	-0.0123559	0.0172861	4.23899e-05
43890	-0.0123513	0.0172374	4.2529e-05
43891	-0.0122579	0.0173409	4.22178e-05
43892	-0.0122123	0.0173686	4.21304e-05
43893	-0.0121747	0.0174023	4.20268e-05
43894	-0.0121372	0.017436	4.19229e-05
43895	-0.0120968	0.0174765	4.17987e-05
43896	-0.0120564	0.0175169	4.16745e-05
43897	-0.0117727	0.0176512	4.12098e-05
43898	-0.0117432	0.0176459	4.12142e-05
43899	-0.0118006	0.0176275	4.12862e-05
43900	-0.011863	0.0176093	4.13581e-05
43901	-0.0118286	0.0176038	4.13624e-05
43902	-0.0120075	0.0175295	4.1626e-05
43903	-0.011928	0.0175785	4.14651e-05
43904	-0.0118969	0.017554	4.15249e-05
43905	-0.0119586	0.0175421	4.15768e-05
43906	-0.0117174	0.0176866	4.10904e-05
43907	-0.0117137	0.0176405	4.12186e-05
43908	-0.0116737	0.0177574	4.08758e-05
43909	-0.011665	0.017709	4.10076e-05
43910	-0.0116264	0.0177822	4.07878e-05
43911	-0.0115913	0.0178046	4.0711e-05
43912	-0.0115211	0.0179083	4.03938e-05
43913	-0.0115387	0.0178677	4.05136e-05
43914	-0.0115563	0.0178271	4.06336e-05
43915	-0.0113783	0.0179986	4.00786e-05
43916	-0.0114786	0.0179201	4.0342e-05
43917	-0.0114072	0.0179652	4.01842e-05
43918	-0.0114361	0.0179319	4.02895e-05
43919	-0.0113297	0.0179893	4.00795e-05
43920	-0.0110708	0.0180993	3.9636e-05
43921	-0.0110413	0.0180932	3.96348e-05
43922	-0.0110997	0.0180766	3.97148e-05
43923	-0.0111627	0.0180611	3.97933e-05
43924	-0.0111287	0.0180539	3.97935e-05
43925	-0.011281	0.0179801	4.00794e-05
43926	-0.0112389	0.0180242	3.99362e-05
43927	-0.0111986	0.0180075	3.99598e-05
43928	-0.0110139	0.0181331	3.95098e-05
43929	-0.0110119	0.0180871	3.96335e-05
43930	-0.0109652	0.0182014	3.92951e-05
43931	-0.0109608	0.0181533	3.94221e-05
43932	-0.00881658	0.0192982	3.44981e-05
43933	-0.00875111	0.0193158	3.43765e-05
43934	-0.00883042	0.0192485	3.46308e-05
43935	-0.00887478	0.0192331	3.4721e-05
43936	-0.00895726	0.0192384	3.48078e-05
43937	-0.00891914	0.0192177	3.48108e-05
43938	-0.00903376	0.0192314	3.49147e-05
43939	-0.00900443	0.019199	3.49567e-05
43940	-0.00907213	0.0192037	3.50249e-05
43941	-0.00922453	0.0192183	3.51645e-05
43942	-0.00916627	0.0192103	3.51176e-05
43943	-0.0091192	0.019207	3.50716e-05
43944	-0.00930572	0.0191876	3.53277e-05
43945	-0.00941731	0.0191107	3.56334e-05
43946	-0.00937298	0.0191298	3.55396e-05
43947	-0.00932864	0.0191488	3.54456e-05
43948	-0.00943069	0.0190616	3.57665e-05
43949	-0.00944407	0.0190126	3.59001e-05
43950	-0.00949981	0.019	3.59901e-05
43951	-0.0095027	0.0189573	3.60978e-05
43952	-0.0109146	0.0182235	3.92033e-05
43953	-0.0108777	0.0182436	3.91253e-05
43954	-0.0108066	0.0183426	3.88137e-05
43955	-0.0108238	0.0183032	3.89301e-05
43956	-0.0108409	0.0182638	3.90467e-05
43957	-0.0107647	0.018349	3.87678e-05
43958	-0.0107228	0.0183553	3.87216e-05
43959	-0.0106856	0.0183861	3.86136e-05
43960	-0.0106485	0.0184168	3.85057e-05
43961	-0.0105987	0.0184225	3.84538e-05
43962	-0.0105138	0.0184611	3.82879e-05
43963	-0.010549	0.0184282	3.84013e-05
43964	-0.0103222	0.0185126	3.79998e-05
43965	-0.0103513	0.0185199	3.80048e-05
43966	-0.0103814	0.0184982	3.8086e-05
43967	-0.0104451	0.0184853	3.81708e-05
43968	-0.0104115	0.0184766	3.81667e-05
43969	-0.010483	0.0184333	3.8337e-05
43970	-0.00951381	0.0189039	3.62412e-05
43971	-0.00955937	0.0188948	3.63116e-05
43972	-0.00958805	0.0189035	3.63198e-05
43973	-0.00961673	0.0189121	3.63281e-05
43974	-0.00954661	0.0188677	3.63655e-05
43975	-0.00953384	0.0188405	3.64197e-05
43976	-0.00964741	0.0188916	3.64103e-05
43977	-0.00971132	0.0188811	3.65009e-05
43978	-0.00967809	0.0188711	3.64923e-05
43979	-0.00978239	0.0188605	3.66227e-05
43980	-0.00982023	0.0188299	3.67361e-05
43981	-0.00975123	0.0188307	3.66664e-05
43982	-0.00986862	0.018829	3.67851e-05
43983	-0.0101728	0.0187401	3.72877e-05
43984	-0.00991701	0.018828	3.68336e-05
43985	-0.00997373	0.0188376	3.68626e-05
43986	-0.0101329	0.0187527	3.72208e-05
43987	-0.010093	0.0187653	3.71534e-05
43988	-0.0100617	0.0188062	3.7022e-05
43989	-0.0102934	0.0185515	3.78747e-05
43990	-0.0102932	0.0185054	3.79944e-05
43991	-0.010182	0.0186873	3.74301e-05
43992	-0.0101911	0.0186345	3.75733e-05
43993	-0.0102424	0.0186161	3.76647e-05
43994	-0.0102396	0.0185696	3.77823e-05
43995	-0.00865353	0.0193527	3.41691e-05
43996	-0.00870827	0.0193254	3.43008e-05
43997	-0.0142486	0.0155354	4.70154e-05
43998	-0.0142167	0.015585	4.68909e-05
43999	-0.0142101	0.0157078	4.65311e-05
44000	-0.0142044	0.0156584	4.66813e-05
44001	-0.0142049	0.0156158	4.68076e-05
44002	-0.0141697	0.0157304	4.64919e-05
44003	-0.0136873	0.0161182	4.56132e-05
44004	-0.0136639	0.0161609	4.54968e-05
44005	-0.0141327	0.0157549	4.64441e-05
44006	-0.013728	0.0160988	4.56521e-05
44007	-0.0137579	0.0161011	4.56311e-05
44008	-0.0137092	0.0160752	4.57311e-05
44009	-0.0137825	0.0160744	4.56983e-05
44010	-0.0138325	0.0160391	4.57778e-05
44011	-0.0138965	0.0160016	4.58553e-05
44012	-0.0139919	0.0159505	4.59531e-05
44013	-0.0139466	0.0159621	4.59446e-05
44014	-0.0140972	0.0157749	4.6408e-05
44015	-0.0140627	0.015811	4.63229e-05
44016	-0.0140104	0.0159004	4.60901e-05
44017	-0.014045	0.01585	4.62183e-05
44018	-0.0135691	0.0162592	4.52448e-05
44019	-0.0135687	0.0162062	4.54022e-05
44020	-0.0135298	0.0162898	4.51692e-05
44021	-0.0135	0.0163363	4.50426e-05
44022	-0.0134634	0.0163749	4.49413e-05
44023	-0.0134191	0.0164003	4.48808e-05
44024	-0.01338	0.0164423	4.4769e-05
44025	-0.0133405	0.0164758	4.46817e-05
44026	-0.0131152	0.0166278	4.42869e-05
44027	-0.0130854	0.0166249	4.43009e-05
44028	-0.0131408	0.0166026	4.43561e-05
44029	-0.0131922	0.0165695	4.44429e-05
44030	-0.0132929	0.0164929	4.46443e-05
44031	-0.0132545	0.0165296	4.45459e-05
44032	-0.016757	0.0129014	5.08631e-05
44033	-0.0167859	0.0128589	5.09086e-05
44034	-0.0165505	0.0131089	5.07555e-05
44035	-0.0165336	0.0131603	5.0657e-05
44036	-0.0165475	0.0130744	5.08497e-05
44037	-0.0166197	0.0130399	5.07941e-05
44038	-0.016661	0.013008	5.07919e-05
44039	-0.0165821	0.0130399	5.0869e-05
44040	-0.0165444	0.0130399	5.09442e-05
44041	-0.0166837	0.0129382	5.09213e-05
44042	-0.0167111	0.0129008	5.09589e-05
44043	-0.0166652	0.0129003	5.10544e-05
44044	-0.0164719	0.0132006	5.06726e-05
44045	-0.0164273	0.0131896	5.07869e-05
44046	-0.0164247	0.0132402	5.06602e-05
44047	-0.0164221	0.0132908	5.05336e-05
44048	-0.0163997	0.0133382	5.04523e-05
44049	-0.0163774	0.0133856	5.037e-05
44050	-0.0163389	0.0134107	5.0375e-05
44051	-0.0163003	0.0134358	5.03794e-05
44052	-0.0162366	0.0135204	5.02701e-05
44053	-0.0162685	0.0134781	5.03252e-05
44054	-0.0162083	0.0135711	5.01853e-05
44055	-0.0160931	0.0136828	5.00854e-05
44056	-0.0161366	0.0136523	5.00929e-05
44057	-0.0160561	0.0136812	5.01528e-05
44058	-0.0160224	0.0137488	5.0026e-05
44059	-0.0160038	0.0137994	4.99193e-05
44060	-0.0160208	0.0137142	5.01229e-05
44061	-0.0160192	0.0136796	5.02199e-05
44062	-0.0159399	0.0138432	4.99045e-05
44063	-0.0158947	0.0138364	4.99967e-05
44064	-0.0158651	0.0138693	4.99538e-05
44065	-0.0158356	0.0139021	4.99102e-05
44066	-0.0158237	0.0139507	4.97943e-05
44067	-0.0158119	0.0139992	4.96784e-05
44068	-0.0157628	0.0140421	4.9635e-05
44069	-0.0157229	0.0141844	4.92992e-05
44070	-0.0156778	0.0142155	4.92787e-05
44071	-0.0157183	0.0141347	4.94443e-05
44072	-0.0157137	0.014085	4.959e-05
44073	-0.015585	0.0142167	4.94098e-05
44074	-0.015525	0.0142068	4.95243e-05
44075	-0.0154975	0.0142523	4.94339e-05
44076	-0.0154255	0.0143302	4.93118e-05
44077	-0.0154454	0.0142763	4.94387e-05
44078	-0.015381	0.0143625	4.92799e-05
44079	-0.0153593	0.0144051	4.91867e-05
44080	-0.0153375	0.0144478	4.90929e-05
44081	-0.0153032	0.0144828	4.90371e-05
44082	-0.0152689	0.0145179	4.89803e-05
44083	-0.0152409	0.014624	4.87097e-05
44084	-0.0152549	0.0145709	4.88451e-05
44085	-0.0142535	0.0154997	4.71185e-05
44086	-0.0143314	0.0154277	4.72733e-05
44087	-0.0142775	0.0154476	4.72562e-05
44088	-0.0143625	0.015381	4.73878e-05
44089	-0.0144083	0.0153616	4.7408e-05
44090	-0.014454	0.0153421	4.74276e-05
44091	-0.0144945	0.0153084	4.74929e-05
44092	-0.014535	0.0152747	4.75573e-05
44093	-0.0151873	0.014653	4.86922e-05
44094	-0.01457	0.0152431	4.76196e-05
44095	-0.0151337	0.0146821	4.86729e-05
44096	-0.0150476	0.0147584	4.85526e-05
44097	-0.0150906	0.0147202	4.86135e-05
44098	-0.0149974	0.014782	4.85414e-05
44099	-0.0148606	0.0149523	4.81924e-05
44100	-0.0148677	0.0149311	4.82472e-05
44101	-0.0148974	0.0148965	4.83169e-05
44102	-0.0148748	0.0149099	4.83019e-05
44103	-0.0149473	0.0148055	4.85293e-05
44104	-0.0149336	0.0148443	4.84305e-05
44105	-0.0148846	0.0148662	4.84201e-05
